index,fpr,tpr
61,0.001899063410797532,0.9668048358588953
62,0.001963775925451183,0.9676373696456296
63,0.0020297329115404814,0.9684441420095292
64,0.0020297329115404814,0.968446655319074
65,0.0020832451832733085,0.9692213829862767
66,0.0020832451832733085,0.9692226396410492
67,0.0021280461549566055,0.9699584110103064
68,0.0021280461549566055,0.9699602959924651
69,0.002179069483818138,0.9707111472189915
70,0.002179069483818138,0.9707117755463778
71,0.002222625984065788,0.9713426162421372
72,0.002222625984065788,0.9713445012242959
73,0.002269915898620379,0.9719678019914209
74,0.002269915898620379,0.9719690586461932
75,0.0023209392274819115,0.9725703679548007
76,0.0023209392274819115,0.9725709962821869
77,0.002362006784858267,0.9731163844534212
78,0.002362006784858267,0.9731176411081935
79,0.0024080522279772113,0.973657374332952
80,0.0024080522279772113,0.9736592593151105
81,0.002450364256789214,0.9741575229323788
82,0.002450364256789214,0.9741587795871512
83,0.0025026320570863936,0.9746890879011163
84,0.0025026320570863936,0.9746903445558888
85,0.0025461885573340435,0.9751967764291778
86,0.0025461885573340435,0.9751980330839501
87,0.0025810337575321632,0.9756560837485007
88,0.0025810337575321632,0.9756579687306594
89,0.0026084121291164004,0.9760927712819198
90,0.0026084121291164004,0.9760946562640784
91,0.00264325732931452,0.9765357420892011
92,0.00264325732931452,0.9765363704165874
93,0.002644501800750167,0.9765363704165874
94,0.002644501800750167,0.9765376270713597
95,0.002689302772433464,0.9769303316877439
96,0.002689302772433464,0.9769309600151301
97,0.002734103744116761,0.9773016731729968
98,0.002734103744116761,0.977302301500383
99,0.0027353482155524082,0.977302301500383
100,0.0027353482155524082,0.9773029298277692
101,0.002775171301493117,0.9776906078250636
102,0.0028112609731268836,0.9780858257509926
103,0.0028112609731268836,0.978087082405765
104,0.002849839587631945,0.9784452290159074
105,0.002885929259265712,0.9787952073700289
106,0.002885929259265712,0.9787958356974151
107,0.002914552102285596,0.9791081144083638
108,0.002914552102285596,0.97910874273575
109,0.002948152831048069,0.9794254197384021
110,0.002948152831048069,0.9794260480657884
111,0.0029892203884244245,0.979735185139806
112,0.0029892203884244245,0.9797358134671922
113,0.003011620874266073,0.98003992392212
114,0.003011620874266073,0.9800411805768925
115,0.0030128653457017203,0.9800411805768925
116,0.003045221603028546,0.980341521067503
117,0.003045221603028546,0.9803421493948893
118,0.0030713555031771354,0.9806167284626651
119,0.0030713555031771354,0.9806173567900514
120,0.0030999783461970196,0.9809145556437309
121,0.0030999783461970196,0.9809158122985032
122,0.0031410459035733753,0.9811740548542375
123,0.003174646632335848,0.9814423506481511
124,0.003220692075454792,0.9816779734179816
125,0.003220692075454792,0.9816786017453678
126,0.0032592706899598534,0.9819381009558744
127,0.0032990937759005616,0.9821611571779807
128,0.0032990937759005616,0.982162413832753
129,0.003335183447534329,0.9823860983822454
130,0.003335183447534329,0.9823867267096317
131,0.0033687841762968015,0.9826198361699173
132,0.0033949180764453915,0.9828410074098649
133,0.0034434524624356298,0.9830565237033365
134,0.003473319776891161,0.9832582167943114
135,0.003473319776891161,0.9832588451216976
136,0.0035056760342179866,0.9834731047603967
137,0.003528076520059635,0.98368170945262
138,0.003528076520059635,0.9836823377800062
139,0.003561677248822108,0.9838796325792777
140,0.003561677248822108,0.9838802609066638
141,0.0035915445632776393,0.9840662458129834
142,0.0035915445632776393,0.9840675024677558
143,0.0036351010635252887,0.9842560006836202
144,0.0036351010635252887,0.9842578856657789
145,0.00366496837798082,0.9844363306434638
146,0.00369981357817894,0.9846034657281969
147,0.0037259474783275298,0.9847693441581575
148,0.0037259474783275298,0.9847699724855438
149,0.003727191949763177,0.9847699724855438
150,0.003727191949763177,0.98477060081293
151,0.003759548207090003,0.9849383642250493
152,0.003759548207090003,0.9849389925524354
153,0.0037881710501098866,0.9850960743989892
154,0.003789415521545534,0.9850960743989892
155,0.003789415521545534,0.9850979593811477
156,0.0038192828360010655,0.9852581828646325
157,0.0038192828360010655,0.985259439519405
158,0.003854128036199185,0.9854284595862967
159,0.003854128036199185,0.9854290879136829
160,0.003890217707832952,0.9855591516826293
161,0.003890217707832952,0.985561036664788
162,0.0039213294937241305,0.985689843778962
163,0.003922573965159778,0.985689843778962
164,0.003922573965159778,0.9856911004337344
165,0.003949952336744015,0.9858425273338122
166,0.003949952336744015,0.9858431556611983
167,0.0039860420083777815,0.9859788743766207
168,0.004019642737140255,0.9861164780742017
169,0.0040569768802096685,0.9862616217004173
170,0.0040569768802096685,0.9862622500278034
171,0.0040905776089721416,0.9863935704515223
172,0.0040905776089721416,0.9863948271062948
173,0.0041092446805068485,0.9865066693810409
174,0.0041092446805068485,0.9865072977084272
175,0.0041341341092197914,0.9866405031143047
176,0.0041341341092197914,0.9866417597690771
177,0.004168979309417911,0.9867737085201822
178,0.004168979309417911,0.9867743368475684
179,0.004203824509616031,0.9868949757057216
180,0.004237425238378503,0.9870369776950061
181,0.004237425238378503,0.9870382343497786
182,0.004257336781348858,0.9871607581900904
183,0.004293426452982625,0.9872769987565401
184,0.004323293767438156,0.9873951243051484
185,0.004355650024764982,0.9875006833060325
186,0.004392984167834396,0.9876232071463443
187,0.004394228639270043,0.9876238354737306
188,0.004419118067982985,0.9877413326949527
189,0.0044489853824385165,0.9878600865709473
190,0.004481341639765342,0.9879769554647831
191,0.004512453425656521,0.9880969659955502
192,0.004512453425656521,0.9880975943229364
193,0.004536098382933816,0.9882138348893861
194,0.00457343252600323,0.9883344737475394
195,0.00457343252600323,0.9883357304023117
196,0.004612011140508292,0.9884400327484234
197,0.004651834226449001,0.9885455917493075
198,0.004651834226449001,0.9885462200766937
199,0.004679212598033237,0.988646752458488
200,0.004679212598033237,0.9886473807858742
201,0.004709079912488768,0.9887598513880066
202,0.00474765852699383,0.9888742069722977
203,0.004768814541399831,0.9889797659731817
204,0.004798681855855362,0.9890978915217901
205,0.0048347715274891295,0.9891990522309706
206,0.0048347715274891295,0.9891996805583568
207,0.004863394370509013,0.9893039829044685
208,0.004894506156400192,0.989419595143532
209,0.004923128999420076,0.989522012507485
210,0.004941796070954784,0.9896395097287071
211,0.00494304054239043,0.9896395097287071
212,0.00496917444253902,0.9897362721461841
213,0.00496917444253902,0.9897369004735703
214,0.005006508585608435,0.9898424594744544
215,0.0050264201285787884,0.9899398502193176
216,0.005027664600014436,0.9899398502193176
217,0.005061265328776908,0.9900334709998636
218,0.005088643700361145,0.9901182951970027
219,0.0051247333719949125,0.9902018627393692
220,0.00512597784343056,0.9902018627393692
221,0.005148378329272208,0.9903005101390049
222,0.005168289872242562,0.9903878476456887
223,0.005194423772391152,0.9904632469320345
224,0.0051956682438267995,0.9904632469320345
225,0.0052267800297179775,0.9905361329088354
226,0.005249180515559626,0.9905939390283671
227,0.005249180515559626,0.9905945673557534
228,0.005276558887143863,0.990663683368237
229,0.005300203844421159,0.9907114362495892
230,0.005322604330262807,0.9907642157500313
231,0.005322604330262807,0.9907648440774175
232,0.005357449530460927,0.9908182519052458
233,0.005394783673530341,0.9908672614413705
234,0.0054209175736789315,0.9909055894119295
235,0.005422162045114578,0.9909062177393158
236,0.005453273831005757,0.9909495723289645
237,0.005496830331253407,0.9909860153173651
238,0.005496830331253407,0.9909866436447512
239,0.005527942117144585,0.9910205733236068
240,0.005550342602986234,0.9910488480559865
241,0.005582698860313059,0.9910859193717731
242,0.005583943331748707,0.9910859193717731
243,0.005602610403283414,0.9911160790863115
244,0.005623766417689415,0.99114121218176
245,0.005659856089323182,0.9911676019319811
246,0.005685989989471772,0.9911971333191332
247,0.005700923646699537,0.9912260363788991
248,0.0057295464897194216,0.9912480278374165
249,0.0057295464897194216,0.9912486561648027
250,0.005730790961155068,0.991249284492189
251,0.005749458032689776,0.9912725326054789
252,0.005750702504125423,0.9912731609328651
253,0.0057731029899670714,0.9913026923200172
254,0.005774347461402718,0.9913033206474035
255,0.005802970304422603,0.991319657159445
256,0.0058378155046207225,0.9913447902548935
257,0.005839059976056369,0.9913454185822798
258,0.005840304447492017,0.9913454185822798
259,0.0058689272905119005,0.9913667817134111
260,0.005898794604967432,0.9913868881897699
261,0.005900039076403079,0.9913875165171562
262,0.0059274174479873164,0.9914063663387426
263,0.005949817933828965,0.991430871106805
264,0.005975951833977555,0.9914553758748673
265,0.006000841262690498,0.9914786239881573
266,0.006026975162839087,0.9915056420657645
267,0.0060568424772946185,0.9915226069051923
268,0.0060568424772946185,0.9915232352325786
269,0.006074265077393679,0.9915496249827995
270,0.006097910034670974,0.9915760147330206
271,0.006097910034670974,0.9915766430604067
272,0.006099154506106622,0.991577271387793
273,0.0061277773491265055,0.9915954928819932
274,0.006129021820562153,0.9915961212093795
275,0.006160133606453331,0.9916243959417591
276,0.00618253409229498,0.9916438740907317
277,0.006186267506601921,0.9916457590728903
278,0.0062236016496713354,0.9916708921683389
279,0.0062484910783842775,0.9916947686090151
280,0.0062484910783842775,0.9916953969364013
281,0.006277113921404162,0.9917155034127602
282,0.006305736764424046,0.9917368665438915
283,0.006329381721701342,0.9917544597107055
284,0.006330626193136989,0.9917544597107055
285,0.006361737979028168,0.9917789644787679
286,0.006362982450463814,0.9917789644787679
287,0.006396583179226287,0.991794044336037
288,0.006397827650661934,0.991794044336037
289,0.0064239615508105245,0.9918141508123959
290,0.006425206022246171,0.9918141508123959
291,0.006448850979523467,0.9918323723065962
292,0.006450095450959114,0.9918323723065962
293,0.006474984879672057,0.9918549920924998
294,0.006476229351107704,0.9918556204198861
295,0.006511074551305824,0.9918744702414725
296,0.006511074551305824,0.9918750985688587
297,0.006548408694375238,0.991893320063059
298,0.006548408694375238,0.9918939483904452
299,0.006565831294474298,0.9919121698846454
300,0.006565831294474298,0.9919127982120316
301,0.006567075765909945,0.9919127982120316
302,0.006593209666058535,0.9919297630514594
303,0.006593209666058535,0.9919303913788456
304,0.006618099094771478,0.991946099563501
305,0.006652944294969597,0.9919630644029288
306,0.006672855837939952,0.991981285897129
307,0.006672855837939952,0.9919819142245152
308,0.006707701038138072,0.9920007640461016
309,0.006750013066950074,0.9920189855403019
310,0.0067512575383857215,0.9920189855403019
311,0.0067512575383857215,0.9920196138676881
312,0.006786102738583841,0.99203092376064
313,0.006828414767395844,0.9920441186357505
314,0.006829659238831491,0.9920441186357505
315,0.006873215739079141,0.9920554285287023
316,0.006874460210514788,0.9920554285287023
317,0.006931705896554556,0.9920717650407439
318,0.006998907354079502,0.9920849599158544
319,0.00707357564021833,0.9921107213386892
320,0.007134554740565039,0.9921283145055032
321,0.007134554740565039,0.9921289428328894
322,0.007216689855317751,0.9921446510175448
323,0.007305047327248698,0.9921666424760623
324,0.00739962715635788,0.9921810940059452
325,0.00751287405700177,0.9921955455358281
326,0.007634832257695189,0.9922074837561663
327,0.007767990701309433,0.9922231919408216
328,0.00776923517274508,0.9922231919408216
329,0.007942216702300033,0.9922338735063873
330,0.008090308803142042,0.9922483250362703
331,0.008090308803142042,0.9922489533636564
332,0.008306846832944643,0.9922665465304704
333,0.008519651448440304,0.9922822547151258
334,0.008736189478242905,0.9923048745010296
335,0.00899503953685751,0.9923212110130711
336,0.009255134066907762,0.992332520906023
337,0.009525184368443192,0.9923551406919267
338,0.009526428839878838,0.9923551406919267
339,0.009822613041562856,0.9923721055313545
340,0.010120041714682523,0.9923878137160098
341,0.010120041714682523,0.992388442043396
342,0.010419959330673483,0.9924010085911203
343,0.01042120380210913,0.9924010085911203
344,0.01042120380210913,0.9924016369185066
345,0.010757211089733857,0.9924148317936171
346,0.011123085691814116,0.9924305399782725
347,0.011124330163249763,0.9924305399782725
348,0.011454115093696255,0.9924443631807691
349,0.011808789452855689,0.9924600713654246
350,0.011808789452855689,0.9924606996928107
351,0.012195820069341948,0.9924738945679212
352,0.012195820069341948,0.9924745228953075
353,0.012526849471224087,0.9924902310799628
354,0.012526849471224087,0.992490859407349
355,0.012867834644591403,0.9925059392646182
356,0.012867834644591403,0.9925065675920044
357,0.013248642903899427,0.9925241607588184
358,0.013567227591425094,0.9925417539256324
359,0.01386465626454476,0.9925499221816532
360,0.01386465626454476,0.9925505505090394
361,0.014152129166179249,0.9925637453841499
362,0.014499336696724801,0.9925800818961915
363,0.014500581168160448,0.9925800818961915
364,0.014784320655487994,0.9925939050986883
365,0.014786809598359289,0.9925939050986883
366,0.015070549085686837,0.9926052149916401
367,0.015071793557122484,0.9926052149916401
368,0.015386644830341209,0.9926177815393644
369,0.015387889301776857,0.9926177815393644
370,0.015684073503460873,0.9926297197597025
371,0.015685317974896522,0.9926297197597025
372,0.015970301933659718,0.9926447996169716
373,0.016247819063809028,0.9926579944920821
374,0.016517869365344457,0.992669304385034
375,0.0165216027796514,0.992669304385034
376,0.01679414202405812,0.9926887825340066
377,0.016796630966929415,0.9926887825340066
378,0.01706045891128661,0.9927057473734344
379,0.017319308969901213,0.992713287302069
380,0.017321797912772507,0.992713287302069
381,0.017571936671337583,0.992727738831952
382,0.017849453801486895,0.9927371637427451
383,0.01807221418846773,0.9927491019630833
384,0.0182825298610921,0.9927604118560351
385,0.018548846748320587,0.9927723500763732
386,0.018550091219756232,0.9927723500763732
387,0.018784051849657896,0.992780518332394
388,0.019014279065252614,0.9927905715705734
389,0.01901676800812391,0.9927905715705734
390,0.019225839209312628,0.9928012531361391
391,0.019225839209312628,0.9928018814635253
392,0.019227083680748276,0.9928018814635253
393,0.019520778939561,0.992815704666022
394,0.019739805912234898,0.99282764288636
395,0.019971277599265265,0.992842094416243
396,0.01997252207070091,0.992842094416243
397,0.01997252207070091,0.9928427227436293
398,0.0202176829435234,0.9928534043091949
399,0.020220171886394692,0.9928534043091949
400,0.020456621459167646,0.9928659708569192
401,0.020459110402038943,0.9928659708569192
402,0.020719204932089192,0.9928760240950986
403,0.020719204932089192,0.9928766524224848
404,0.020974321576396858,0.9928892189702091
405,0.02097681051926815,0.9928892189702091
406,0.02124312740649664,0.9928986438810024
407,0.021245616349367932,0.9928986438810024
408,0.021479576979269596,0.9929105821013404
409,0.021682425823280078,0.992921263666906
410,0.021683670294715726,0.992921263666906
411,0.021913897510310445,0.9929313169050855
412,0.022157813911697286,0.9929419984706511
413,0.02241541949887624,0.9929545650183754
414,0.02241666397031189,0.9929545650183754
415,0.022670536143183904,0.99296210494701
416,0.022671780614619552,0.99296210494701
417,0.022934364087541098,0.992976556476893
418,0.022935608558976747,0.992976556476893
419,0.023186991788977467,0.9929872380424586
420,0.023444597376156426,0.9929947779710931
421,0.02344584184759207,0.9929947779710931
422,0.023678558006058087,0.9930073445188174
423,0.02368104694892938,0.9930073445188174
424,0.023932430178930104,0.9930167694296107
425,0.024218658609128946,0.993026194340404
426,0.02421990308056459,0.993026194340404
427,0.024479997610614843,0.9930318492868798
428,0.02475502579789286,0.9930406458702868
429,0.025023831627992644,0.9930519557632387
430,0.02528641510091419,0.9930632656561905
431,0.025288904043785483,0.9930632656561905
432,0.02559753295982597,0.993076460531301
433,0.025880027975717874,0.9930921687159564
434,0.02588127244715352,0.9930921687159564
435,0.026140122505768124,0.9930978236624324
436,0.026453729307551205,0.9931091335553842
437,0.02645497377898685,0.9931091335553842
438,0.026458707193293792,0.9931091335553842
439,0.02675489139497781,0.9931217001031085
440,0.027078453968246066,0.9931392932699226
441,0.027080942911117362,0.9931392932699226
442,0.02735472662695973,0.9931480898533296
443,0.02735597109839538,0.9931480898533296
444,0.027634732699980336,0.9931562581093504
445,0.027918472187307884,0.9931694529844608
446,0.09850613648864917,0.9993503094826541
447,0.09850738096008482,0.9993503094826541
448,0.0988421437762739,0.9993584777386749
449,0.0988421437762739,0.999359106066061
450,0.0988446327191452,0.999359106066061
451,0.0991881068353838,0.9993685309768543
452,0.09918935130681945,0.9993685309768543
453,0.09952784753731547,0.9993798408698061
454,0.09952909200875112,0.9993798408698061
455,0.09983274303904903,0.9993911507627581
456,0.09983523198192032,0.9993911507627581
457,0.10020483999830752,0.999399947346165
458,0.10057569248613037,0.9994081156021858
459,0.10057693695756602,0.9994081156021858
460,0.10093783367390369,0.9994181688403653
461,0.10093907814533933,0.9994181688403653
462,0.10129499697593441,0.9994294787333171
463,0.10169198336390585,0.9994395319714966
464,0.1016932278353415,0.9994395319714966
465,0.10211634812346153,0.999452726846607
466,0.10211883706633282,0.999452726846607
467,0.10254942418306673,0.9994646650669451
468,0.10298872259985016,0.999475974959897
469,0.10299121154272146,0.999475974959897
470,0.10346286621683172,0.9994866565254626
471,0.10346411068826737,0.9994866565254626
472,0.10392829853376376,0.9995004797279594
473,0.1039295430051994,0.9995004797279594
474,0.10436635247911155,0.9995092763113664
475,0.1048666299962417,0.999519957876932
476,0.10486787446767734,0.999519957876932
477,0.10539055247064914,0.9995312677698839
478,0.10539304141352043,0.9995312677698839
479,0.10593563095946258,0.9995419493354495
480,0.10649813204837509,0.9995545158831738
481,0.10649937651981074,0.9995545158831738
482,0.10713779036629772,0.9995645691213533
483,0.10713903483773336,0.9995645691213533
484,0.10775007031263611,0.9995739940321465
485,0.10775007031263611,0.9995746223595326
486,0.10775131478407177,0.9995746223595326
487,0.10841461805927169,0.9995840472703259
488,0.10910281076318455,0.9995941005085054
489,0.10910529970605584,0.9995941005085054
490,0.10980344818145389,0.9996028970919124
491,0.1105165303140797,0.9996129503300918
492,0.11124952398967586,0.9996217469134988
493,0.11125076846111151,0.9996217469134988
494,0.11208580879443074,0.9996343134612231
495,0.11208829773730204,0.9996343134612231
496,0.11296565009943327,0.9996475083363336
497,0.11296813904230456,0.9996475083363336
498,0.11388282554750521,0.9996581899018993
499,0.11388407001894085,0.9996581899018993
500,0.1149306704963201,0.9996701281222373
501,0.11493191496775575,0.9996701281222373
502,0.1160370056026104,0.9996826946699616
503,0.11718565273771271,0.9996977745272307
504,0.11718689720914836,0.9996977745272307
505,0.11845128018776585,0.9997084560927965
506,0.11979530933826475,0.9997216509679069
507,0.11979779828113606,0.9997216509679069
508,0.12134840968995239,0.9997348458430174
509,0.12134965416138803,0.9997348458430174
510,0.12316907140030414,0.9997499257002865
511,0.12504324538238873,0.9997612355932385
512,0.12504448985382438,0.9997612355932385
513,0.1273579622526924,0.9997788287600524
514,0.13004975396799717,0.9997970502542527
515,0.13005099843943282,0.9997970502542527
516,0.13331275807226398,0.9998152717484529
517,0.13331524701513525,0.9998152717484529
518,0.13753649412485036,0.9998385198617429
519,0.13753649412485036,0.999839148189129
520,0.13753898306772164,0.999839148189129
521,0.14324612907159942,0.999856741355943
522,0.15242659485236834,0.9998768478323019
523,0.15242908379523964,0.9998768478323019
524,0.17440271593446116,0.9999158041302473
525,0.17441267170594632,0.9999158041302473
526,1.0,1.0
