index,precision,recall
707,0.9998860849765632,0.9320564464190679
708,0.9998860848997783,0.9320558180916818
709,0.9999221576798618,0.9201131994619004
710,0.999922157573556,0.920111942807128
711,0.9999221575204029,0.9201113144797418
712,0.9999221574140966,0.9201100578249694
713,0.9999221573609434,0.9201094294975831
714,0.9999221571483295,0.9201069161880383
715,0.9999221568294067,0.920103146223721
716,0.9999221566699443,0.9201012612415623
717,0.99992215661679,0.9201006329141761
718,0.9999221565104812,0.9200993762594037
719,1.0,0.0
