index,fpr,tpr
153,0.00039543995296345823,0.9926671646345293
154,0.000396740742282417,0.9926686422839732
155,0.0004032446888772107,0.9926693811086952
156,0.0004058462675151282,0.9926745528817489
157,0.0004110494247909632,0.9926760305311928
158,0.0004123502141099219,0.9926760305311928
159,0.0004136510034288806,0.9926775081806367
160,0.0004162525820667981,0.9926804634795245
161,0.00041755337138575687,0.9926819411289685
162,0.0004214557393426331,0.9926848964278564
163,0.0004214557393426331,0.9926856352525784
164,0.00042926047525638556,0.9926871129020223
165,0.0004305612645753443,0.9926878517267442
166,0.00043446363253222056,0.9926893293761881
167,0.0004357644218511793,0.992692284675076
168,0.0004396667898080555,0.992692284675076
169,0.000442268368445973,0.9926930234997979
170,0.000447471525721808,0.9926937623245199
171,0.00046308099754931295,0.9926981952728516
172,0.00046958494414410664,0.9926989340975736
173,0.0004734873121009829,0.9927004117470175
174,0.00048129204801473533,0.9927018893964614
175,0.0004903975732474465,0.9927018893964614
176,0.0004942999412043228,0.9927018893964614
177,0.0005203157275834977,0.9927018893964614
178,0.0005281204634972501,0.9927048446953494
179,0.0005411283566868376,0.9927055835200713
180,0.0005619409857901775,0.9927070611695152
181,0.0005801520362555999,0.9927077999942372
182,0.0005983630867210223,0.9927122329425689
183,0.0006165741371864448,0.9927129717672909
184,0.0006295820303760322,0.9927137105920129
185,0.0006425899235656196,0.9927137105920129
186,0.0006673049206258357,0.9927137105920129
187,0.0006829143924533407,0.9927144494167348
188,0.0007050278108756393,0.9927144494167348
189,0.0007258404399789792,0.9927174047156226
190,0.0007479538584012779,0.9927188823650666
191,0.0007791728020562878,0.9927196211897885
192,0.0008012862204785864,0.9927203600145105
193,0.000823399638900885,0.9927203600145105
194,0.0008507162145990187,0.9927203600145105
195,0.0008819351582540285,0.9927225764886765
196,0.0009118533125900797,0.9927233153133984
197,0.000940470677607172,0.9927233153133984
198,0.0009677872533053057,0.9927255317875643
199,0.0009951038290034392,0.9927255317875643
200,0.0010211196153826142,0.9927270094370082
201,0.001047135401761789,0.9927277482617302
202,0.0010757527667788814,0.992729964735896
203,0.0011108740783907676,0.992729964735896
204,0.0011538001259164062,0.9927321812100619
205,0.001179815912295581,0.9927329200347839
206,0.0012019293307178795,0.9927343976842278
207,0.001230546695734972,0.9927343976842278
208,0.0012643672180278993,0.9927373529831156
209,0.0012916837937260329,0.9927395694572815
210,0.0013229027373810429,0.9927395694572815
211,0.0013554224703550115,0.9927417859314475
212,0.0013866414140100212,0.9927417859314475
213,0.0014126572003891962,0.9927417859314475
214,0.0014399737760873298,0.9927425247561694
215,0.0014581848265527522,0.9927432635808914
216,0.0014842006129319272,0.9927454800550573
217,0.0015167203459058958,0.9927462188797792
218,0.0015492400788798644,0.992749174178667
219,0.001581759811853833,0.9927528683022768
220,0.0016077755982330077,0.9927536071269988
221,0.0016350921739311415,0.9927543459517207
222,0.0016715142748619863,0.9927550847764427
223,0.0017001316398790787,0.9927558236011647
224,0.0017352529514909646,0.9927565624258866
225,0.001769073473783892,0.9927573012506086
226,0.0017755774203786858,0.9927580400753305
227,0.0018067963640336956,0.9927602565494964
228,0.001840616886326623,0.9927624730236624
229,0.0018731366193005916,0.9927632118483843
230,0.0019030547736366428,0.9927646894978283
231,0.0019433792425243637,0.9927646894978283
232,0.001973297396860415,0.9927654283225502
233,0.001996711604601672,0.9927654283225502
234,0.002029231337575641,0.9927654283225502
235,0.0020552471239548157,0.9927654283225502
236,0.0020968723821614957,0.9927661671472722
237,0.002138497640368175,0.9927661671472722
238,0.0021775213199369376,0.9927676447967161
239,0.0022165449995057,0.9927676447967161
240,0.0022646742043071736,0.992768383621438
241,0.0023089010411517707,0.99276912244616
242,0.002349225510039492,0.9927706000956039
243,0.0023830460323324195,0.9927713389203259
244,0.002424671290539099,0.9927720777450478
245,0.0024532886555561914,0.9927728165697698
246,0.0024988162817197474,0.9927728165697698
247,0.00252743364673684,0.9927742942192137
248,0.0025612541690297674,0.9927750330439357
249,0.002613285741788117,0.9927765106933796
250,0.002657512578632714,0.9927765106933796
251,0.002688731522287724,0.9927772495181015
252,0.0027290559911754453,0.9927772495181015
253,0.07505814528255746,0.9999564093414043
254,0.0751101768553158,0.9999571481661262
255,0.07517391553194479,0.9999571481661262
256,0.07522724789402209,0.9999571481661262
257,0.07528838499201315,0.9999586258155702
258,0.07533521340749567,0.9999593646402921
259,0.07538074103365923,0.9999593646402921
260,0.07543147181709861,0.9999593646402921
261,0.07548610496849488,0.999960842289736
262,0.07554984364512386,0.999960842289736
263,0.07560317600720116,0.9999637975886239
264,0.07566041073723535,0.9999645364133458
265,0.07571504388863162,0.9999652752380678
266,0.07577618098662268,0.9999660140627897
267,0.07577748177594164,0.9999660140627897
268,0.07583471650597583,0.9999660140627897
269,0.07590625991851856,0.9999667528875117
270,0.07600121753880254,0.9999667528875117
271,0.07609227279112966,0.9999689693616776
272,0.07616121462503447,0.9999697081863995
273,0.07624706672008574,0.9999697081863995
274,0.07632641486854223,0.9999704470111215
275,0.07642397406746414,0.9999711858358435
276,0.07652413484502396,0.9999741411347314
277,0.07662169404394586,0.9999748799594533
278,0.07672445640014361,0.9999756187841753
279,0.07684933217476364,0.9999756187841753
280,0.07699762215712494,0.9999756187841753
281,0.07714331056084832,0.9999770964336192
282,0.07731501475095087,0.9999778352583412
283,0.07749452367696719,0.9999785740830631
284,0.07769484523208683,0.9999785740830631
285,0.07788736205129272,0.9999785740830631
286,0.078099390710283,0.9999785740830631
287,0.07833093120905765,0.9999793129077851
288,0.07860930012331482,0.999980051732507
289,0.07861060091263379,0.999980051732507
290,0.07891888798122701,0.999980790557229
291,0.07928701135849234,0.999980790557229
292,0.07973448288421414,0.999980790557229
293,0.08027691203021994,0.9999837458561168
294,0.0802782128195389,0.9999837458561168
295,0.08092210353242348,0.9999844846808388
296,0.08176891737906562,0.9999852235055607
297,0.08177021816838458,0.9999852235055607
298,0.08294353013408537,0.9999867011550047
299,0.08294743250204224,0.9999867011550047
300,0.0829487332913612,0.9999867011550047
301,0.08472040834378301,0.9999918729280585
302,0.08472431071173989,0.9999918729280585
303,0.0847269122903778,0.9999918729280585
304,0.08808945267988616,0.9999926117527804
305,0.0880972574157999,0.9999926117527804
306,0.09842162224037546,0.9999940894022243
307,0.09842422381901338,0.9999940894022243
308,0.09843202855492712,0.9999940894022243
309,1.0,1.0
