index,fpr,tpr
161,0.00027795829842542497,0.9998882572078399
162,0.0002805682354998421,0.9998899763277193
163,0.0002818732040370507,0.9998916954475986
164,0.0002844831411114678,0.9998925550075384
165,0.00028578810964867635,0.999893414567478
166,0.00029100798379751066,0.999893414567478
167,0.0002949228894091363,0.999893414567478
168,0.0002975328264835535,0.9998959932472972
169,0.00030275270063238776,0.9998977123671765
170,0.000307972574781222,0.9998994314870558
171,0.00031449741746726487,0.9998994314870558
172,0.000317107354541682,0.9998994314870558
173,0.00032232722869051625,0.9998994314870558
174,0.00032624213430214197,0.9998994314870558
175,0.0003327669769881848,0.9999002910469956
176,0.0003405967882114362,0.9999002910469956
177,0.00035234150504631336,0.9999011506069353
178,0.00036017131626956474,0.9999028697268146
179,0.000365391190418399,0.9999037292867543
180,0.00037452597017885897,0.9999045888466941
181,0.0003810508128649018,0.9999045888466941
182,0.0003941004982369875,0.9999045888466941
183,0.0004019303094602389,0.9999063079665734
184,0.00040976012068349033,0.9999071675265131
185,0.00042411477459278457,0.9999071675265131
186,0.0004306396172788274,0.9999080270864528
187,0.0004423843341137045,0.9999088866463925
188,0.0004541290509485816,0.9999088866463925
189,0.0004671787363206673,0.9999088866463925
190,0.0004763135160811273,0.9999106057662719
191,0.00048414332730437867,0.9999106057662719
192,0.0004971930126764644,0.9999114653262116
193,0.0005063277924369243,0.9999114653262116
194,0.0005154625721973844,0.9999123248861513
195,0.0005272072890322615,0.9999149035659703
196,0.0005454768485531814,0.9999149035659703
197,0.0005598315024624756,0.9999149035659703
198,0.0005650513766113099,0.99991576312591
199,0.0005741861563717699,0.99991576312591
200,0.0005820159675950213,0.9999166226858498
201,0.0005963706215043155,0.9999166226858498
202,0.0006198600551740697,0.9999166226858498
203,0.0006329097405461554,0.9999183418057291
204,0.0006446544573810325,0.9999192013656688
205,0.0006511793000670753,0.9999200609256085
206,0.0006603140798275354,0.9999200609256085
207,0.0006707538281252039,0.9999200609256085
208,0.0006785836393484553,0.9999200609256085
209,0.0006838035134972896,0.9999209204855483
210,0.0006968531988693753,0.9999217800454879
211,0.0007085979157042524,0.9999217800454879
212,0.0007177326954647123,0.9999226396054276
213,0.0007268674752251723,0.9999226396054276
214,0.0007425270976716751,0.9999234991653673
215,0.0007686264684158465,0.9999234991653673
216,0.0007816761537879322,0.9999243587253069
217,0.000797335776234435,0.9999277969650657
218,0.0008143003672181464,0.9999286565250055
219,0.0008247401155158149,0.9999295160849452
220,0.0008390947694251092,0.9999295160849452
221,0.0008599742660204462,0.999932954324704
222,0.0008769388570041576,0.9999346734445833
223,0.0009134779760459975,0.9999346734445833
224,0.000930442567029709,0.999935533004523
225,0.0009565419377738802,0.999935533004523
226,0.000978726402906426,0.999935533004523
227,0.0009943860253529288,0.9999372521244024
228,0.0010165704904854743,0.9999381116843421
229,0.0010413648926924373,0.9999381116843421
230,0.00105702451513894,0.9999381116843421
231,0.0010792089802714856,0.9999381116843421
232,0.0010987835083296142,0.9999398308042214
233,0.0011235779105365769,0.9999398308042214
234,0.0011457623756691226,0.9999406903641611
235,0.001171861746413294,0.9999406903641611
236,0.0011862164003225881,0.9999424094840406
237,0.0012044859598435082,0.9999441286039199
238,0.0012371101732737224,0.9999441286039199
239,0.0012788691664643965,0.9999449881638597
240,0.0012997486630597337,0.9999449881638597
241,0.0013310679079527393,0.9999449881638597
242,0.001355862310159702,0.9999449881638597
243,0.001383266649441082,0.9999449881638597
244,0.001413280925796879,0.9999449881638597
245,0.0014393802965410505,0.9999449881638597
246,0.0014641746987480132,0.9999458477237994
247,0.001507238660475896,0.9999458477237994
248,0.0015385579053689015,0.9999475668436787
249,0.0015803168985595757,0.9999484264036184
250,0.001633820608585127,0.9999484264036184
251,0.0016834094129990526,0.9999510050834375
252,0.0017277783432641438,0.9999510050834375
253,0.0017721472735292352,0.9999527242033168
254,0.0018178211723315352,0.9999535837632566
255,0.001872629850894295,0.9999553028831359
256,0.0019169987811593861,0.9999553028831359
257,0.0019731124282593546,0.9999561624430756
258,0.002038360855119783,0.9999570220030153
259,0.0021127440617406713,0.9999578815629551
260,0.0021884322368987685,0.9999587411228947
261,0.0022575955693708225,0.9999587411228947
262,0.002337198650140545,0.9999613198027139
263,0.0024272414792079365,0.9999613198027139
264,0.0025420787104822903,0.9999613198027139
265,0.002663440784442687,0.9999621793626535
266,0.0027952426067007524,0.9999647580424725
267,0.0029179096491983576,0.9999656176024123
268,0.0030379667546215463,0.999966477162352
269,0.00318020832517728,0.999966477162352
270,0.0033511592035516025,0.999969055842171
271,0.0035351597672980102,0.9999699154021108
272,0.00373612492202813,0.9999716345219901
273,0.0037374298905653385,0.9999716345219901
274,0.003950139762130335,0.9999733536418695
275,0.004239842777390637,0.9999759323216886
276,0.004513886170204436,0.999977651441568
277,0.004866227675250749,0.999980230121387
278,0.005317746789124914,0.9999819492412665
279,0.005319051757662123,0.9999819492412665
280,0.005874968354512972,0.9999845279210855
281,0.006447849542347534,0.999986247040965
282,0.00645176444795916,0.999986247040965
283,0.00721647601076338,0.9999879661608443
284,0.0072177809793005894,0.9999879661608443
285,0.008272195557365112,0.9999879661608443
286,0.008273500525902321,0.9999879661608443
287,0.009772909375154964,0.999988825720784
288,0.012060519220881584,0.9999914044006031
289,0.012063129157956001,0.9999914044006031
290,0.01636691539366986,0.9999914044006031
291,0.02985376522572041,0.9999939830804222
292,1.0,1.0
