index,precision,recall
169,0.9998928427914453,0.9927410471067254
170,0.9998928427117045,0.9927403082820034
171,0.9998943308501083,0.9927403082820034
172,0.9998965629890468,0.9927395694572815
173,0.9998973070637857,0.9927395694572815
174,0.9998987952165856,0.9927395694572815
175,0.9998987951412738,0.9927388306325595
176,0.9999002832996108,0.9927388306325595
177,0.999900283225406,0.9927380918078376
178,0.9999002830769963,0.9927366141583936
179,0.9999002830027913,0.9927358753336717
180,0.9999010269385326,0.9927343976842278
181,0.9999017709506934,0.9927336588595058
182,0.999904747234135,0.9927329200347839
183,0.9999047470923678,0.99273144238534
184,0.9999054909743881,0.9927292259111741
185,0.9999062350701674,0.9927292259111741
186,0.9999069791670543,0.9927292259111741
187,0.9999077231277097,0.9927277482617302
188,0.9999077230590401,0.9927270094370082
189,0.9999077229217007,0.9927255317875643
190,0.9999084668873384,0.9927240541381204
191,0.9999084666829888,0.9927218376639544
192,0.9999084663424044,0.9927181435403446
193,0.9999092101806643,0.9927151882414568
194,0.999910698139619,0.9927122329425689
195,0.9999121860465117,0.9927085388189592
196,0.9999129299085764,0.9927055835200713
197,0.9999129295197952,0.9927011505717395
198,0.9999129291958081,0.9926974564481297
199,0.9999136731337397,0.9926952399739638
200,0.9999136727482727,0.9926908070256321
201,0.9999136722985569,0.9926856352525784
202,0.9999144159296514,0.9926797246548026
203,0.9999144153564153,0.992673075232305
204,0.9999144150379476,0.9926693811086952
205,0.9999144146557832,0.9926649481603634
206,0.9999144142099203,0.9926597763873096
207,0.9999144136366613,0.992653126964812
208,0.999914412872304,0.9926442610681484
209,0.9999151563504728,0.9926361339962069
210,0.9999151552770068,0.9926235739759335
211,0.9999158984648865,0.9926117527803822
212,0.9999158974007831,0.9925991927601088
213,0.9999158961488623,0.9925844162656695
214,0.9999166392518968,0.9925711174206743
215,0.9999166381971224,0.9925585574004009
216,0.9999181258866594,0.9925489526790153
217,0.9999181246678467,0.9925341761845762
218,0.9999181241193691,0.9925275267620784
219,0.9999181230833358,0.9925149667418052
220,0.999918866090343,0.992499451422644
221,0.999920353659526,0.9924868914023706
222,0.9999218415035015,0.9924772866809851
223,0.99992258483288,0.9924647266607117
224,0.9999225839684798,0.9924536442898824
225,0.9999233275543649,0.9924440395684968
226,0.9999255599566164,0.9924359124965553
227,0.9999270473998353,0.9924189195279501
228,0.9999277905240324,0.992401926559345
229,0.9999277894489218,0.9923871500649057
230,0.9999277886425679,0.9923760676940764
231,0.9999277876749195,0.992362768849081
232,0.9999292752725507,0.9923457758804759
233,0.9999300190660821,0.9923369099838123
234,0.9999300179719803,0.9923213946646512
235,0.9999307614306921,0.9923073569949339
236,0.9999315047075623,0.9922903640263288
237,0.9999329924385689,0.9922726322330017
238,0.9999329914407734,0.9922578557385624
239,0.9999329903431639,0.9922416015946793
240,0.9999329894949865,0.992229041574406
241,0.9999337324772661,0.9922061380080252
242,0.9999337313423945,0.99218914503942
243,0.9999337299607592,0.9921684579472051
244,0.9999337284310243,0.9921455543808243
245,0.9999337273947122,0.9921300390616631
246,0.999934470713249,0.9921108296188921
247,0.9999352144958682,0.9920982695986187
248,0.9999352134344996,0.9920820154547355
249,0.9999352120353697,0.9920605895377986
250,0.999936700046842,0.9920406412703057
251,0.9999374437272814,0.9920251259511444
252,0.9999374422830588,0.9920022223847637
253,0.9999381858208699,0.9919837517667146
254,0.9999389292510269,0.9919630646744997
255,0.9999389277500387,0.991938683458675
256,0.9999396710957517,0.9919157798922942
257,0.9999396696129247,0.9918913986764694
258,0.9999396685793962,0.9918744057078642
259,0.9999404114144915,0.991841897420098
260,0.9999404100829119,0.9918197326784391
261,0.9999411534227106,0.9917946126378924
262,0.9999418971908036,0.9917761420198433
263,0.9999418956326374,0.9917495443298527
264,0.9999426391503443,0.99172590193875
265,0.9999426375692633,0.9916985654240373
266,0.9999426356462094,0.9916653183115491
267,0.9999426341931499,0.9916401982710024
268,0.9999426327827571,0.9916158170551777
269,0.9999433763350333,0.991590697014631
270,0.9999433743943482,0.9915567110774207
271,0.9999448628986171,0.9915286357379861
272,0.9999448612963556,0.9914998215738297
273,0.9999456044684811,0.9914650968118974
274,0.9999463476138101,0.9914288944005213
275,0.9999463453348386,0.9913867813913695
276,0.9999478334097202,0.9913439295574957
277,0.9999485764240045,0.9913018165483439
278,0.9999508100687318,0.991260442363914
279,0.9999515534931422,0.991222762303094
280,0.9999515519765303,0.9911917316647716
281,0.9999530402348287,0.9911414915836781
282,0.9999545288179207,0.9910949456261946
283,0.999957508856049,0.9910587432148185
284,0.9999582518872383,0.9910018537112274
285,0.9999589954939776,0.9909567854031878
286,0.9999589932010727,0.9909013735490406
287,0.9999597370081018,0.9908585217151669
288,0.9999597347264124,0.9908023710362978
289,0.9999597324744917,0.9907469591821506
290,0.9999612213485425,0.9906841590807839
291,0.9999612192373465,0.9906302248760807
292,0.9999619629220531,0.9905762906713774
293,0.9999627060768956,0.990506102322791
294,0.9999634494199646,0.9904381304483706
295,0.99996419278604,0.9903679420997842
296,0.999965682090826,0.9902925819781441
297,0.99996642512654,0.9902046618362307
298,0.99996791456619,0.990120435817927
299,0.9999701504120736,0.9900339933254575
300,0.9999716404365582,0.9899497673071538
301,0.9999723841234086,0.9898566753921866
302,0.9999738738705114,0.9897443740344485
303,0.9999746171103073,0.9896195126564369
304,0.9999746135472565,0.9894806136087081
305,0.99997610390619,0.9893594463543064
306,0.9999768468553922,0.9891976437401967
307,0.9999775900822668,0.989037318775531
308,0.9999775856452495,0.9888415302242112
309,0.9999805699869072,0.9886287487042862
310,0.9999813119462262,0.9883465176604967
311,0.9999820534448413,0.9880155241850579
312,0.9999827943089559,0.9876195141340863
313,0.9999835339078004,0.9871119415500986
314,0.9999865177729458,0.9863849380236882
315,0.9999872511537706,0.9851762207785587
316,0.999990972183039,0.9820554251529922
317,1.0,0.0
