index,precision,recall
138,0.9890948397805824,0.992921263666906
139,0.9891956452065221,0.9929105821013404
140,0.9893119438651672,0.9928986438810024
141,0.9893125632318619,0.9928986438810024
142,0.989313182599332,0.9928986438810024
143,0.9894456459532668,0.9928892189702091
144,0.9894462654932642,0.9928892189702091
145,0.9894468850340374,0.9928892189702091
146,0.9895737766925783,0.9928766524224848
147,0.9895737701632852,0.9928760240950986
148,0.9897032029677825,0.9928659708569192
149,0.989703822844874,0.9928659708569192
150,0.9897044427227422,0.9928659708569192
151,0.9898221060999085,0.9928534043091949
152,0.9898227261338011,0.9928534043091949
153,0.9898233461684705,0.9928534043091949
154,0.989945401065666,0.9928427227436293
155,0.9899453947665181,0.992842094416243
156,0.9899460149619436,0.992842094416243
157,0.990061241599174,0.99282764288636
158,0.9901703180703594,0.992815704666022
159,0.9903166426515226,0.9928018814635253
160,0.9903172633373446,0.9928018814635253
161,0.990317257268638,0.9928012531361391
162,0.9904214415288586,0.9927905715705734
163,0.9904220623531262,0.9927905715705734
164,0.9904226831781723,0.9927905715705734
165,0.990537454290588,0.992780518332394
166,0.990654135291204,0.9927723500763732
167,0.9906547564186243,0.9927723500763732
168,0.990787585847083,0.9927604118560351
169,0.9908924941784587,0.9927491019630833
170,0.9910036373079029,0.9927371637427451
171,0.9911421873402284,0.992727738831952
172,0.9912670522740862,0.992713287302069
173,0.9912676742073272,0.992713287302069
174,0.9912682961413486,0.992713287302069
175,0.991397610607752,0.9927057473734344
176,0.9915293701220292,0.9926887825340066
177,0.9915299923998376,0.9926887825340066
178,0.991530614678427,0.9926887825340066
179,0.9916667503590403,0.992669304385034
180,0.9916673728215123,0.992669304385034
181,0.9916679952847658,0.992669304385034
182,0.9916686177488007,0.992669304385034
183,0.991803618310777,0.9926579944920821
184,0.9919423804542606,0.9926447996169716
185,0.9920849082611729,0.9926297197597025
186,0.9920855312735494,0.9926297197597025
187,0.9922337377986776,0.9926177815393644
188,0.9922343610054882,0.9926177815393644
189,0.9923919619013876,0.9926052149916401
190,0.9923925853148627,0.9926052149916401
191,0.9925346596113901,0.9925939050986883
192,0.992535283211267,0.9925939050986883
193,0.9925359068119275,0.9925939050986883
194,0.9926780070002577,0.9925800818961915
195,0.9926786307889622,0.9925800818961915
196,0.9928525816686192,0.9925637453841499
197,0.9929966583103471,0.9925505505090394
198,0.9929966539079752,0.9925499221816532
199,0.9931458059713597,0.9925417539256324
200,0.9933055603590574,0.9925241607588184
201,0.9934966140253003,0.9925065675920044
202,0.9934966099349661,0.9925059392646182
203,0.9936677566395452,0.992490859407349
204,0.9936677526561029,0.9924902310799628
205,0.9938339572781326,0.9924745228953075
206,0.9938339533985299,0.9924738945679212
207,0.9940283835855752,0.9924606996928107
208,0.9940283798275159,0.9924600713654246
209,0.9942066058792501,0.9924443631807691
210,0.9943723916674378,0.9924305399782725
211,0.9943730176817437,0.9924305399782725
212,0.9945570143926795,0.9924148317936171
213,0.994726062596989,0.9924016369185066
214,0.9947260592754661,0.9924010085911203
215,0.9947266857538012,0.9924010085911203
216,0.9948776255161271,0.992388442043396
217,0.9948776222895239,0.9923878137160098
218,0.9950273423718563,0.9923721055313545
219,0.9951764791133039,0.9923551406919267
220,0.9951771061880992,0.9923551406919267
221,0.9953130937803488,0.992332520906023
222,0.9954441568853867,0.9923212110130711
223,0.9955746075773814,0.9923048745010296
224,0.9956837253875883,0.9922822547151258
225,0.9957910175585506,0.9922665465304704
226,0.9959002126516373,0.9922489533636564
227,0.9959002100661478,0.9922483250362703
228,0.9959748957616573,0.9922338735063873
229,0.9960621751199861,0.9922231919408216
230,0.9960628033949963,0.9922231919408216
231,0.9961299723704629,0.9922074837561663
232,0.9961915107974486,0.9921955455358281
233,0.996248649078345,0.9921810940059452
234,0.9962963664010398,0.9921666424760623
235,0.9963409186130447,0.9921446510175448
236,0.9963823558921282,0.9921289428328894
237,0.9963823536093169,0.9921283145055032
238,0.9964130993812533,0.9921107213386892
239,0.9964507362955128,0.9920849599158544
240,0.9964846488972084,0.9920717650407439
241,0.996513522093755,0.9920554285287023
242,0.9965141510446186,0.9920554285287023
243,0.9965361254720381,0.9920441186357505
244,0.9965367544586051,0.9920441186357505
245,0.9965580948521647,0.99203092376064
246,0.9965756688807519,0.9920196138676881
247,0.9965756667192678,0.9920189855403019
248,0.9965762957716874,0.9920189855403019
249,0.9965976217439114,0.9920007640461016
250,0.9966151725113123,0.9919819142245152
251,0.9966151703745975,0.991981285897129
252,0.996625174706865,0.9919630644029288
253,0.9966427339938019,0.991946099563501
254,0.996655265021951,0.9919303913788456
255,0.9966552629103506,0.9919297630514594
256,0.9966684196869439,0.9919127982120316
257,0.9966690489238175,0.9919127982120316
258,0.9966690468208527,0.9919121698846454
259,0.9966777953996747,0.9918939483904452
260,0.9966777933021737,0.991893320063059
261,0.9966966109956384,0.9918750985688587
262,0.9966966089099377,0.9918744702414725
263,0.9967141672807083,0.9918556204198861
264,0.9967147945373278,0.9918549920924998
265,0.996727306939208,0.9918323723065962
266,0.9967279363014694,0.9918323723065962
267,0.9967398346364312,0.9918141508123959
268,0.9967404640260763,0.9918141508123959
269,0.9967536157938076,0.991794044336037
270,0.9967542452136168,0.991794044336037
271,0.9967711909146251,0.9917789644787679
272,0.9967718203662014,0.9917789644787679
273,0.9967874777943165,0.9917544597107055
274,0.9967881072820163,0.9917544597107055
275,0.9968000111150196,0.9917368665438915
276,0.996814421751866,0.9917155034127602
277,0.9968288374319709,0.9916953969364013
278,0.9968288354291273,0.9916947686090151
279,0.9968413513281357,0.9916708921683389
280,0.996860160611217,0.9916457590728903
281,0.9968607882769075,0.9916451307455042
282,0.9968614159441839,0.991644502418118
283,0.996862043613046,0.9916438740907317
284,0.9968733162492175,0.9916243959417591
285,0.9968889700248313,0.9915961212093795
286,0.9968895977764793,0.9915954928819932
287,0.9969040247678018,0.991577271387793
288,0.9969046525598839,0.9915766430604067
289,0.9969046506045407,0.9915760147330206
290,0.9969165341616555,0.9915496249827995
291,0.9969252695837963,0.9915232352325786
292,0.9969252676413322,0.9915226069051923
293,0.9969403310861225,0.9915056420657645
294,0.9969534751043571,0.9914786239881573
295,0.9969660017817316,0.9914553758748673
296,0.9969791554777686,0.991430871106805
297,0.9969904202733075,0.9914063663387426
298,0.9970042229019924,0.9913875165171562
299,0.9970048510039752,0.9913868881897699
300,0.9970199108627282,0.9913667817134111
301,0.9970343379805693,0.9913454185822798
302,0.9970349680399635,0.9913454185822798
303,0.9970355962268467,0.9913447902548935
304,0.9970531637570108,0.991319657159445
305,0.9970676080655946,0.9913033206474035
306,0.997068236340977,0.9913026923200172
307,0.9970794920427061,0.9912731609328651
308,0.997080120359714,0.9912725326054789
309,0.9970895048366046,0.991249284492189
310,0.9970901331877136,0.9912486561648027
311,0.9970901313485888,0.9912480278374165
312,0.9971045619109259,0.9912260363788991
313,0.9971120406855253,0.9911971333191332
314,0.9971251907373999,0.9911676019319811
315,0.9971433935523757,0.99114121218176
316,0.9971540372592279,0.9911160790863115
317,0.9971634066177907,0.9910859193717731
318,0.9971640370053343,0.9910859193717731
319,0.9971803221892839,0.9910488480559865
320,0.9971915901972462,0.9910205733236068
321,0.9972072567066621,0.9909866436447512
322,0.9972072549408889,0.9909860153173651
323,0.997229221532654,0.9909495723289645
324,0.9972448655030223,0.9909062177393158
325,0.9972454943661001,0.9909055894119295
326,0.9972586315164416,0.9908672614413705
327,0.9972774169801906,0.9908182519052458
328,0.9972949315226177,0.9907648440774175
329,0.9972949298117456,0.9907642157500313
330,0.9973061404690566,0.9907114362495892
331,0.9973179969991929,0.990663683368237
332,0.9973316902584554,0.9905945673557534
333,0.9973316885704797,0.9905939390283671
334,0.9973428904922929,0.9905361329088354
335,0.9973584709881027,0.9904632469320345
336,0.9973591020187621,0.9904632469320345
337,0.9973721543272449,0.9903878476456887
338,0.9973820216968828,0.9903005101390049
339,0.9973931237706101,0.9902018627393692
340,0.9973937550117054,0.9902018627393692
341,0.9974118434902706,0.9901182951970027
342,0.9974255126818979,0.9900334709998636
343,0.9974423192340126,0.9899398502193176
344,0.9974429507044705,0.9899398502193176
345,0.9974528043844942,0.9898424594744544
346,0.997471482143332,0.9897369004735703
347,0.9974714805421784,0.9897362721461841
348,0.9974844997815087,0.9896395097287071
349,0.9974851314970339,0.9896395097287071
350,0.9974943105775437,0.989522012507485
351,0.9975085850245246,0.989419595143532
352,0.9975240938360833,0.9893039829044685
353,0.9975383706865253,0.9891996805583568
354,0.9975383691267768,0.9891990522309706
355,0.9975564500593144,0.9890978915217901
356,0.9975713325981418,0.9889797659731817
357,0.9975818234255706,0.9888742069722977
358,0.9976011492168868,0.9887598513880066
359,0.9976160571233291,0.9886473807858742
360,0.9976160556118431,0.988646752458488
361,0.9976297307100155,0.9885462200766937
362,0.9976297292070245,0.9885455917493075
363,0.9976497223869333,0.9884400327484234
364,0.997669090812222,0.9883357304023117
365,0.9976690893338163,0.9883351020749255
366,0.9976690878554086,0.9883344737475394
367,0.9976877901363475,0.9882138348893861
368,0.9976995451113747,0.9880975943229364
369,0.9976995436518888,0.9880969659955502
370,0.9977150913741368,0.9879769554647831
371,0.99773128372534,0.9878600865709473
372,0.9977462096209113,0.9877413326949527
373,0.9977586089791483,0.9876238354737306
374,0.9977592409095324,0.9876232071463443
375,0.9977779668269493,0.9875006833060325
376,0.9977942016838737,0.9873951243051484
377,0.9978091454524209,0.9872769987565401
378,0.997827266064322,0.9871607581900904
379,0.9978371380858704,0.9870382343497786
380,0.9978371367120159,0.9870376060223923
381,0.9978371353381597,0.9870369776950061
382,0.9978539409217508,0.9868949757057216
383,0.9978714319480909,0.9867743368475684
384,0.9978714305956119,0.9867737085201822
385,0.9978889023753978,0.9866417597690771
386,0.9978889010338157,0.9866411314416909
387,0.9978888996922318,0.9866405031143047
388,0.9979013000880285,0.9865072977084272
389,0.9979012987541266,0.9865066693810409
390,0.9979105762220142,0.9863948271062948
391,0.9979105748938443,0.9863941987789085
392,0.9979105735656726,0.9863935704515223
393,0.9979274255637435,0.9862622500278034
394,0.9979274242460847,0.9862616217004173
395,0.9979461562282017,0.9861164780742017
396,0.9979630059494472,0.9859788743766207
397,0.9979811343556995,0.9858431556611983
398,0.9979811330715718,0.9858425273338122
399,0.9979947910371231,0.9856911004337344
400,0.9979947897614678,0.9856904721063482
401,0.9979947884858108,0.985689843778962
402,0.9979954233817226,0.985689843778962
403,0.9980110366469361,0.985561036664788
404,0.9980110353814282,0.9855604083374018
405,0.9980110341159186,0.9855597800100155
406,0.9980110328504075,0.9855591516826293
407,0.9980291886264393,0.9854290879136829
408,0.9980291873722902,0.9854284595862967
409,0.9980466363191983,0.985259439519405
410,0.9980466350759165,0.9852588111920187
411,0.998046633832633,0.9852581828646325
412,0.9980615651985703,0.9850979593811477
413,0.9980615639645696,0.9850973310537616
414,0.9980615627305675,0.9850967027263754
415,0.9980615614965637,0.9850960743989892
416,0.9980621968601733,0.9850960743989892
417,0.9980765043187921,0.9849389925524354
418,0.9980765030940858,0.9849383642250493
419,0.9980927017023672,0.98477060081293
420,0.9980927004877465,0.9847699724855438
421,0.9980933361014136,0.9847699724855438
422,0.9980933348871953,0.9847693441581575
423,0.9981063646022028,0.9846034657281969
424,0.9981238477112216,0.9844363306434638
425,0.9981387720355755,0.9842578856657789
426,0.9981387708496214,0.9842572573383926
427,0.9981387696636659,0.9842566290110064
428,0.9981387684777089,0.9842560006836202
429,0.9981606775029062,0.9840675024677558
430,0.9981606763306576,0.9840668741403696
431,0.9981606751584076,0.9840662458129834
432,0.9981755989224432,0.9838802609066638
433,0.9981755977594657,0.9838796325792777
434,0.9981924161816689,0.9836823377800062
435,0.9981924150291605,0.98368170945262
436,0.9982034908525989,0.9834731047603967
437,0.9982196553620204,0.9832588451216976
438,0.9982196542263597,0.9832582167943114
439,0.9982345750219482,0.9830565237033365
440,0.998259033814822,0.9828410074098649
441,0.9982720243486898,0.9826198361699173
442,0.9982888246843424,0.9823867267096317
443,0.9982888235917593,0.9823860983822454
444,0.9983069238575568,0.982162413832753
445,0.9983069227762634,0.9821617855053668
446,0.9983069216949687,0.9821611571779807
447,0.9983269451897279,0.9819381009558744
448,0.9983462793842127,0.9816786017453678
449,0.9983462783274919,0.9816779734179816
450,0.9983694919219223,0.9814423506481511
451,0.9983862810875852,0.9811740548542375
452,0.9984069274035986,0.9809158122985032
453,0.9984069263847781,0.9809151839711171
454,0.9984069253659563,0.9809145556437309
455,0.9984211337769257,0.9806173567900514
456,0.9984211327668688,0.9806167284626651
457,0.9984341084080763,0.9803421493948893
458,0.9984341074060257,0.980341521067503
459,0.9984502455858244,0.9800411805768925
460,0.9984508847240591,0.9800411805768925
461,0.9984508837324229,0.9800405522495063
462,0.9984508827407853,0.98003992392212
463,0.9984619108420558,0.9797358134671922
464,0.99846190985716,0.979735185139806
465,0.9984825308490141,0.9794260480657884
466,0.9984825298769946,0.9794254197384021
467,0.998499314375056,0.97910874273575
468,0.9984993134134597,0.9791081144083638
469,0.9985135558704928,0.9787958356974151
470,0.9985135549177039,0.9787952073700289
471,0.998531591933887,0.9784452290159074
472,0.998550911501683,0.978087082405765
473,0.9985509105721305,0.9780864540783788
474,0.998550909642577,0.9780858257509926
475,0.9985689083466014,0.9776906078250636
476,0.9985888564601226,0.9773029298277692
477,0.9985888555541502,0.977302301500383
478,0.9985894966615305,0.977302301500383
479,0.998589495755968,0.9773016731729968
480,0.9986120504337583,0.9769309600151301
481,0.9986120495423167,0.9769303316877439
482,0.99863459167223,0.9765376270713597
483,0.998634590794893,0.9765369987439736
484,0.9986345899175549,0.9765363704165874
485,0.9986352315865497,0.9765363704165874
486,0.9986352307096222,0.9765357420892011
487,0.9986525900035806,0.9760946562640784
488,0.9986525891374,0.9760940279366922
489,0.9986525882712181,0.9760933996093061
490,0.998652587405035,0.9760927712819198
491,0.9986661178498386,0.9756579687306594
492,0.9986661169919587,0.9756573404032731
493,0.9986661161340779,0.9756567120758869
494,0.9986661152761959,0.9756560837485007
495,0.9986834824013898,0.9751980330839501
496,0.9986834815542639,0.975197404756564
497,0.9986834807071369,0.9751967764291778
498,0.9987053011832556,0.9746903445558888
499,0.9987053003497169,0.9746897162285025
500,0.9987052995161774,0.9746890879011163
501,0.9987316160010925,0.9741587795871512
502,0.9987316143669634,0.9741575229323788
503,0.9987528520051046,0.9736592593151105
504,0.9987528512012911,0.9736586309877243
505,0.9987528503974765,0.9736580026603382
506,0.998752849593661,0.973657374332952
507,0.998775990058305,0.9731176411081935
508,0.9987759892689471,0.9731170127808073
509,0.998775988479588,0.9731163844534212
510,0.9987965707751891,0.9725709962821869
511,0.9987965699986514,0.9725703679548007
512,0.9988222676642095,0.9719690586461932
513,0.998822266903763,0.9719684303188071
514,0.9988222661433155,0.9719678019914209
515,0.9988460348114986,0.9713445012242959
516,0.9988460340659014,0.9713438728969097
517,0.9988460333203033,0.9713432445695235
518,0.9988460325747042,0.9713426162421372
519,0.9988678867110848,0.9707117755463778
520,0.9988678859791138,0.9707111472189915
521,0.9988935104061787,0.9699602959924651
522,0.9988935096902021,0.9699596676650789
523,0.9988935089742246,0.9699590393376927
524,0.9988935082582461,0.9699584110103064
525,0.9989159561668106,0.9692226396410492
526,0.9989159554648084,0.9692220113136629
527,0.9989159547628053,0.9692213829862767
528,0.998942927139098,0.968446655319074
529,0.9989429264539946,0.9684460269916878
530,0.9989429257688902,0.9684453986643017
531,0.9989429243986789,0.9684441420095292
532,0.9989763875041434,0.9676373696456296
533,0.9990092337338383,0.9668048358588953
534,0.9990092324473128,0.9668035792041229
535,0.9990092318040487,0.9668029508767366
536,0.9990362006418397,0.9658767963094562
537,0.9990362000154676,0.9658761679820701
538,0.9990368492883603,0.9658761679820701
539,0.9990368486624089,0.9658755396546839
540,0.9990644556244238,0.9648815257296923
541,0.9990644550157702,0.9648808974023061
542,0.9990644544071159,0.9648802690749199
543,0.9990644537984608,0.9648796407475336
544,0.9990881557950956,0.9638227940839207
545,0.9990881552011953,0.9638221657565345
546,0.9990881546072943,0.9638215374291482
547,0.9990881540133925,0.963820909101762
548,0.9990881534194898,0.9638202807743758
549,0.9991183952184678,0.9627326460688382
550,0.9991183946435954,0.9627320177414521
551,0.9991183940687223,0.9627313894140659
552,0.9991538144620682,0.9615187175586717
553,0.9991538139095756,0.9615180892312855
554,0.9991538133570823,0.9615174609038992
555,0.9991538128045883,0.961516832576513
556,0.9991538122520934,0.9615162042491268
557,0.9991538116995979,0.9615155759217405
558,0.9991892579290902,0.9602243631430695
559,0.999189257399007,0.9602237348156833
560,0.9991892568689231,0.9602231064882971
561,0.9991892563388386,0.9602224781609109
562,0.9992240437730986,0.9588043432502245
563,0.9992240432649903,0.9588037149228382
564,0.9992240427568811,0.958803086595452
565,0.999224041740661,0.9588018299406796
566,0.9992674497150464,0.9573780400835172
567,0.9992674492346254,0.9573774117561311
568,0.9992681045744776,0.9573774117561311
569,0.9993003110823497,0.9557110875278899
570,0.9993009676079952,0.9557110875278899
571,0.999300967148741,0.9557104592005037
572,0.999300966689486,0.9557098308731174
573,0.9993009662302305,0.9557092025457312
574,0.9993009657709743,0.955708574218345
575,0.9993009653117175,0.9557079458909588
576,0.9993344826837134,0.9538688316315086
577,0.9993344822456188,0.9538682033041224
578,0.9993344818075237,0.9538675749767361
579,0.9993818796400257,0.9518839454184567
580,0.9993818792322636,0.9518833170910704
581,0.9993818788245011,0.9518826887636842
582,0.999382538098257,0.9518826887636842
583,0.9993825376909284,0.951882060436298
584,0.9993825372835995,0.9518814321089117
585,0.9994240073219184,0.9495918071135456
586,0.999424006941014,0.9495911787861595
587,0.999424006560109,0.9495905504587733
588,0.9994240061792035,0.949589922131387
589,0.9994240057982976,0.9495892938040008
590,0.9994240054173911,0.9495886654766146
591,0.9994240050364841,0.9495880371492283
592,0.9994240046555766,0.9495874088218421
593,0.9994581944279575,0.9469547170736029
594,0.9994581940686509,0.9469540887462167
595,0.9994581937093439,0.9469534604188304
596,0.9994581933500363,0.9469528320914442
597,0.9994581929907282,0.9469522037640581
598,0.9994581926314198,0.9469515754366719
599,0.9995069893081217,0.9439167541612552
600,0.9995069889801059,0.943916125833869
601,0.9995069886520896,0.9439154975064827
602,0.999506988324073,0.9439148691790965
603,0.9995069876680384,0.9439136125243242
604,0.9995069873400204,0.9439129841969379
605,0.999506987012002,0.9439123558695517
606,0.9995625184510348,0.94032397816688
607,0.999562518158836,0.9403233498394937
608,0.9995631851947834,0.9403220931847214
609,0.9995631846112744,0.9403208365299489
610,0.9995631843195193,0.9403202082025627
611,0.9995631840277639,0.9403195798751764
612,0.999563183736008,0.9403189515477902
613,0.9995631834442518,0.9403183232204041
614,0.9995631831524951,0.9403176948930179
615,0.9996193460808759,0.935563769888918
616,0.9996193458253247,0.9355631415615318
617,0.9996193453142214,0.9355618849067594
618,0.9996193450586692,0.9355612565793732
619,0.9996193448031166,0.9355606282519869
620,0.9996193442920106,0.9355593715972145
621,0.9996193435253489,0.9355574866150559
622,0.9996193432697943,0.9355568582876697
623,0.9996193430142394,0.9355562299602834
624,0.9996193425031286,0.935554973305511
625,0.9996849105274368,0.9289688456432094
626,0.9996849103143864,0.9289682173158231
627,0.9996849101013359,0.9289675889884369
628,0.9996849096752338,0.9289663323336644
629,0.9996849092491307,0.9289650756788921
630,0.9996849090360785,0.9289644473515059
631,0.9996849088230263,0.9289638190241196
632,0.9996849086099736,0.9289631906967334
633,0.9996849083969207,0.9289625623693472
634,0.9997710698031474,0.9164946620446904
635,0.9997710691754926,0.9164921487351455
636,0.9997710690185784,0.9164915204077594
637,0.9997710683909192,0.9164890070982145
638,0.9997710677632566,0.9164864937886696
639,1.0,0.0
